Date,Open,High,Low,Close,Adj Close,Volume
2002-01-09,0.40714284777641296,0.4094642996788025,0.3799999952316284,0.3866071403026581,0.3340824544429779,327835200
2002-01-10,0.3789285719394684,0.3832142949104309,0.3616071343421936,0.37910714745521545,0.3276013433933258,452737600
2002-01-11,0.3819642961025238,0.38999998569488525,0.3678571283817291,0.37589284777641296,0.32482364773750305,348801600
2002-01-14,0.37517857551574707,0.3821428716182709,0.3732142746448517,0.3776785731315613,0.32636696100234985,415996000
2002-01-15,0.3807142972946167,0.38857144117355347,0.3787499964237213,0.38749998807907104,0.3348539471626282,290320800
2002-01-16,0.38232141733169556,0.38232141733169556,0.3660714328289032,0.3710714280605316,0.320657342672348,566893600
2002-01-17,0.3921428620815277,0.40607142448425293,0.39053571224212646,0.40142858028411865,0.3468902111053467,660576000
2002-01-18,0.3928571343421936,0.4035714268684387,0.3921428620815277,0.395892858505249,0.34210655093193054,338811200
2002-01-22,0.39767858386039734,0.39946427941322327,0.3896428644657135,0.3896428644657135,0.3367057144641876,327314400
2002-01-23,0.38928571343421936,0.4114285707473755,0.38553571701049805,0.41107141971588135,0.3552229404449463,443279200
2002-01-24,0.40910714864730835,0.41982144117355347,0.4089285731315613,0.4144642949104309,0.3581547737121582,344002400
2002-01-25,0.4087499976158142,0.4182142913341522,0.40464285016059875,0.4151785671710968,0.3587721288204193,185914400
2002-01-28,0.4178571403026581,0.42053571343421936,0.4057142734527588,0.41553571820259094,0.35908064246177673,186446400
2002-01-29,0.414642870426178,0.4203571379184723,0.4080357253551483,0.4119642972946167,0.35599449276924133,240324000
2002-01-30,0.4119642972946167,0.4310714304447174,0.4096428453922272,0.43017858266830444,0.3717341721057892,471576000
2002-01-31,0.43142858147621155,0.44160714745521545,0.4305357038974762,0.4414285719394684,0.381455659866333,468445600
2002-02-01,0.43464285135269165,0.4457142949104309,0.43464285135269165,0.43589285016059875,0.3766721487045288,398305600
2002-02-04,0.4342857003211975,0.45571428537368774,0.43214285373687744,0.4526785612106323,0.39117729663848877,522373600
2002-02-05,0.44803571701049805,0.46392858028411865,0.447857141494751,0.45446428656578064,0.392720490694046,456887200
2002-02-06,0.4571428596973419,0.46392858028411865,0.4312500059604645,0.4405357241630554,0.3806841969490051,597576000
2002-02-07,0.4401785731315613,0.4516071379184723,0.4300000071525574,0.43392857909202576,0.37497466802597046,347832800
2002-02-08,0.4357142746448517,0.4399999976158142,0.41732141375541687,0.429107129573822,0.37080830335617065,355331200
2002-02-11,0.4273214340209961,0.4464285671710968,0.42392855882644653,0.44607141613960266,0.3854677379131317,398602400
2002-02-12,0.44035714864730835,0.4471428692340851,0.43660715222358704,0.4412499964237213,0.3813014626502991,224280000
2002-02-13,0.44160714745521545,0.4507142901420593,0.4401785731315613,0.44660714268684387,0.3859306573867798,312872000
2002-02-14,0.44732141494750977,0.45053571462631226,0.43535715341567993,0.4392857253551483,0.3796040117740631,260170400
2002-02-15,0.4380357265472412,0.44607141613960266,0.4258928596973419,0.4267857074737549,0.3688022494316101,260187200
2002-02-19,0.4242857098579407,0.42625001072883606,0.40142858028411865,0.40392857789993286,0.3490506410598755,390258400
2002-02-20,0.40660715103149414,0.41428571939468384,0.3991071283817291,0.41303572058677673,0.3569203317165375,285443200
2002-02-21,0.4092857241630554,0.4107142984867096,0.38303571939468384,0.3839285671710968,0.3317676782608032,446751200
2002-02-22,0.38678571581840515,0.40982142090797424,0.3839285671710968,0.40607142448425293,0.350902259349823,406476000
2002-02-25,0.4080357253551483,0.4414285719394684,0.3992857038974762,0.42517855763435364,0.36741340160369873,426848800
2002-02-26,0.42696428298950195,0.43517857789993286,0.4151785671710968,0.42267856001853943,0.3652530908584595,260131200
2002-02-27,0.42750000953674316,0.4330357015132904,0.37392857670783997,0.3921428620815277,0.3388659656047821,1030159200
2002-02-28,0.3955357074737549,0.40339285135269165,0.3812499940395355,0.38749998807907104,0.3348539471626282,456937600
2002-03-01,0.3916071355342865,0.4196428656578064,0.3896428644657135,0.41874998807907104,0.36185821890830994,348992000
2002-03-04,0.41535714268684387,0.4389285743236542,0.40642857551574707,0.4337500035762787,0.37482044100761414,348258400
2002-03-05,0.4312500059604645,0.4362500011920929,0.4178571403026581,0.4201785624027252,0.3630927801132202,274702400
2002-03-06,0.41928571462631226,0.43464285135269165,0.4094642996788025,0.4298214316368103,0.37142544984817505,226206400
2002-03-07,0.42964285612106323,0.4380357265472412,0.4216071367263794,0.43535715341567993,0.37620919942855835,258249600
2002-03-08,0.4417857229709625,0.44803571701049805,0.43392857909202576,0.44035714864730835,0.38052988052368164,269774400
2002-03-11,0.4392857253551483,0.448928564786911,0.4303571283817291,0.44749999046325684,0.38670220971107483,262785600
2002-03-12,0.43767857551574707,0.4417857229709625,0.4303571283817291,0.4414285719394684,0.381455659866333,254055200
2002-03-13,0.43517857789993286,0.4437499940395355,0.4312500059604645,0.43732142448425293,0.3779066503047943,200765600
2002-03-14,0.43392857909202576,0.4392857253551483,0.42625001072883606,0.4362500011920929,0.3769806921482086,217296800
2002-03-15,0.4367857277393341,0.4457142949104309,0.4330357015132904,0.44553571939468384,0.3850049078464508,240900800
2002-03-18,0.44553571939468384,0.44732141494750977,0.4342857003211975,0.4417857229709625,0.38176438212394714,304556000
2002-03-19,0.4408928453922272,0.45178571343421936,0.43392857909202576,0.4437499940395355,0.3834616541862488,242345600
2002-03-20,0.44035714864730835,0.448928564786911,0.4375,0.4449999928474426,0.38454192876815796,294319200
2002-03-21,0.426071435213089,0.43392857909202576,0.41535714268684387,0.43339285254478455,0.37451171875,616352800
2002-03-22,0.4325000047683716,0.43857142329216003,0.42625001072883606,0.43017858266830444,0.3717341721057892,202193600
2002-03-25,0.4298214316368103,0.43017858266830444,0.41499999165534973,0.4169642925262451,0.3603152334690094,262830400
2002-03-26,0.41428571939468384,0.4221428632736206,0.4107142984867096,0.4189285635948181,0.36201268434524536,257840800
2002-03-27,0.4169642925262451,0.4235714375972748,0.41535714268684387,0.4191071391105652,0.3621669411659241,127702400
2002-03-28,0.42321428656578064,0.42642858624458313,0.4189285635948181,0.42267856001853943,0.3652530908584595,108455200
2002-04-01,0.41749998927116394,0.44107142090797424,0.415714293718338,0.4367857277393341,0.37744373083114624,199046400
2002-04-02,0.4285714328289032,0.43392857909202576,0.42625001072883606,0.4298214316368103,0.37142544984817505,203795200
2002-04-03,0.42946428060531616,0.43732142448425293,0.4214285612106323,0.4241071343421936,0.366487592458725,214530400
2002-04-04,0.42267856001853943,0.44732141494750977,0.42267856001853943,0.4446428716182709,0.3842333257198334,338497600
2002-04-05,0.44553571939468384,0.44982144236564636,0.4303571283817291,0.4417857229709625,0.38176438212394714,278348000
2002-04-08,0.43142858147621155,0.4407142996788025,0.4246428608894348,0.43857142329216003,0.3789866864681244,261514400
2002-04-09,0.43910714983940125,0.4464285671710968,0.42875000834465027,0.4303571283817291,0.37188851833343506,191531200
2002-04-10,0.4323214292526245,0.44553571939468384,0.42875000834465027,0.44035714864730835,0.38052988052368164,224980000
2002-04-11,0.446964293718338,0.44999998807907104,0.4419642984867096,0.4439285695552826,0.3836161494255066,407254400
2002-04-12,0.44660714268684387,0.4494642913341522,0.4387499988079071,0.44749999046325684,0.38670220971107483,320241600
2002-04-15,0.44749999046325684,0.4491071403026581,0.44285714626312256,0.4464285671710968,0.38577646017074585,299370400
2002-04-16,0.4491071403026581,0.4641071557998657,0.44857141375541687,0.45964285731315613,0.39719539880752563,614577600
2002-04-17,0.4630357027053833,0.4673214256763458,0.45321428775787354,0.4662500023841858,0.4029048681259155,396250400
2002-04-18,0.4553571343421936,0.45571428537368774,0.44428572058677673,0.45375001430511475,0.3921031653881073,401710400
2002-04-19,0.45517855882644653,0.45517855882644653,0.4451785683631897,0.44607141613960266,0.3854677379131317,375407200
2002-04-22,0.44357141852378845,0.4451785683631897,0.43267858028411865,0.4380357265472412,0.37852388620376587,269427200
2002-04-23,0.4382142722606659,0.4424999952316284,0.43017858266830444,0.4330357015132904,0.3742031753063202,233469600
2002-04-24,0.43392857909202576,0.4375,0.4228571355342865,0.42446428537368774,0.3667961657047272,140448000
2002-04-25,0.42071428894996643,0.43464285135269165,0.42053571343421936,0.43071427941322327,0.3721970319747925,194202400
2002-04-26,0.4335714280605316,0.43517857789993286,0.4107142984867096,0.4108928442001343,0.3550685942173004,304981600
2002-04-29,0.41357141733169556,0.42964285612106323,0.41232141852378845,0.4278571307659149,0.369728147983551,272288800
2002-04-30,0.4266071319580078,0.43535715341567993,0.4241071343421936,0.43339285254478455,0.37451171875,280963200
2002-05-01,0.4337500035762787,0.4337500035762787,0.4171428680419922,0.42821428179740906,0.3700367212295532,214704000
2002-05-02,0.42517855763435364,0.43464285135269165,0.4214285612106323,0.42303571105003357,0.3655616343021393,239344000
2002-05-03,0.4208928644657135,0.42892858386039734,0.4183928668498993,0.41982144117355347,0.36278417706489563,230781600
2002-05-06,0.4169642925262451,0.4196428656578064,0.4010714292526245,0.4044642746448517,0.3495134711265564,249664800
2002-05-07,0.4096428453922272,0.40982142090797424,0.3953571319580078,0.4012500047683716,0.3467358350753784,242748800
2002-05-08,0.41428571939468384,0.43785715103149414,0.4114285707473755,0.43517857789993286,0.37605491280555725,436682400
2002-05-09,0.4330357015132904,0.4348214268684387,0.42500001192092896,0.43196427822113037,0.3732771873474121,224616000
2002-05-10,0.4337500035762787,0.4337500035762787,0.41035714745521545,0.4164285659790039,0.3598521649837494,235396000
2002-05-13,0.41999998688697815,0.43017858266830444,0.4096428453922272,0.42750000953674316,0.36941948533058167,265608000
2002-05-14,0.43660715222358704,0.4585714340209961,0.4325000047683716,0.457321435213089,0.39518940448760986,526506400
2002-05-15,0.45303571224212646,0.46392858028411865,0.44357141852378845,0.4514285624027252,0.39009711146354675,335826400
2002-05-16,0.44749999046325684,0.45446428656578064,0.4419642984867096,0.4501785635948181,0.3890170156955719,227052000
2002-05-17,0.45517855882644653,0.460357129573822,0.439464271068573,0.44660714268684387,0.3859306573867798,236493600
2002-05-20,0.4387499988079071,0.4451785683631897,0.4380357265472412,0.4417857229709625,0.38176438212394714,269914400
2002-05-21,0.4433928430080414,0.4464285671710968,0.4178571403026581,0.4189285635948181,0.36201268434524536,280991200
2002-05-22,0.41732141375541687,0.43517857789993286,0.4164285659790039,0.4342857003211975,0.37528324127197266,290875200
2002-05-23,0.43660715222358704,0.4507142901420593,0.4298214316368103,0.4496428668498993,0.38855400681495667,369398400
2002-05-24,0.44624999165534973,0.44624999165534973,0.4278571307659149,0.4312500059604645,0.3726600408554077,166174400
2002-05-28,0.42303571105003357,0.43214285373687744,0.4183928668498993,0.42821428179740906,0.3700367212295532,149716000
2002-05-29,0.427142858505249,0.43642857670783997,0.41874998807907104,0.42821428179740906,0.3700367212295532,221793600
2002-05-30,0.42446428537368774,0.43535715341567993,0.41982144117355347,0.43214285373687744,0.37343156337738037,196375200
2002-05-31,0.43017858266830444,0.4330357015132904,0.415714293718338,0.41607141494750977,0.3595435917377472,365495200
2002-06-03,0.417678564786911,0.41874998807907104,0.4032142758369446,0.40910714864730835,0.3535255491733551,235110400
2002-06-04,0.40857142210006714,0.4114285707473755,0.3960714340209961,0.4067857265472412,0.35151946544647217,347821600
2002-06-05,0.4076785743236542,0.4076785743236542,0.3991071283817291,0.4057142734527588,0.35059359669685364,277082400
2002-06-06,0.4099999964237213,0.41482141613960266,0.3935714364051819,0.39571428298950195,0.34195223450660706,259996800
2002-06-07,0.38857144117355347,0.39178571105003357,0.3737500011920929,0.3821428716182709,0.3302246630191803,612376800
2002-06-10,0.38357141613960266,0.38999998569488525,0.38107141852378845,0.38357141613960266,0.331459105014801,277575200
2002-06-11,0.386428564786911,0.38749998807907104,0.36446428298950195,0.3653571307659149,0.3157193958759308,349496000
2002-06-12,0.36446428298950195,0.3705357015132904,0.35607144236564636,0.35874998569488525,0.3100098669528961,528718400
2002-06-13,0.35749998688697815,0.35803571343421936,0.34607142210006714,0.3489285707473755,0.301522821187973,352083200
2002-06-14,0.34357142448425293,0.363571435213089,0.3233928680419922,0.3589285612106323,0.31016430258750916,424900000
2002-06-17,0.36142855882644653,0.36839285492897034,0.3544642925262451,0.3667857050895691,0.3169538974761963,324609600
2002-06-18,0.364642858505249,0.36767858266830444,0.35678571462631226,0.3598214387893677,0.3109358251094818,353360000
2002-06-19,0.31017857789993286,0.3142857253551483,0.30142858624458313,0.30571427941322327,0.26417967677116394,1709467200
2002-06-20,0.3066071569919586,0.3142857253551483,0.3008928596973419,0.3055357038974762,0.2640253007411957,396636800
2002-06-21,0.303035706281662,0.31232142448425293,0.2998214364051819,0.3008928596973419,0.260013222694397,445177600
2002-06-24,0.29946428537368774,0.31660714745521545,0.29821428656578064,0.30839285254478455,0.2664943337440491,431933600
2002-06-25,0.3107142746448517,0.3157142996788025,0.301071435213089,0.3060714304447174,0.2644883096218109,301201600
2002-06-26,0.30000001192092896,0.3087500035762787,0.28535714745521545,0.29553571343421936,0.2553839683532715,558952800
2002-06-27,0.2998214364051819,0.30839285254478455,0.2932142913341522,0.30464285612106323,0.2632538378238678,251658400
2002-06-28,0.3053571283817291,0.3182142972946167,0.3035714328289032,0.3164285719394684,0.27343839406967163,269858400
2002-07-01,0.3162499964237213,0.31928572058677673,0.30446428060531616,0.30464285612106323,0.2632538378238678,222689600
2002-07-02,0.304107129573822,0.30642858147621155,0.3005357086658478,0.30250000953674316,0.2614021301269531,305188800
2002-07-03,0.30017855763435364,0.3157142996788025,0.2991071343421936,0.31339284777641296,0.27081501483917236,199029600
2002-07-05,0.3162499964237213,0.3348214328289032,0.3162499964237213,0.33464285731315613,0.28917795419692993,161649600
2002-07-08,0.33071428537368774,0.332321435213089,0.3157142996788025,0.32160714268684387,0.27791333198547363,211204000
2002-07-09,0.32303571701049805,0.3266071379184723,0.3117857277393341,0.3130357265472412,0.27050650119781494,226749600
2002-07-10,0.3162499964237213,0.3244642913341522,0.3080357015132904,0.3092857003211975,0.26726585626602173,206880800
2002-07-11,0.3082142770290375,0.3276785612106323,0.303035706281662,0.32678571343421936,0.2823883891105652,373676800
2002-07-12,0.33125001192092896,0.3355357050895691,0.3082142770290375,0.31267857551574707,0.2701977789402008,443492000
2002-07-15,0.3112500011920929,0.3321428596973419,0.30017855763435364,0.32553571462631226,0.281308114528656,295993600
2002-07-16,0.3241071403026581,0.3316071331501007,0.314464271068573,0.3189285695552826,0.2755986154079437,446768000
2002-07-17,0.28803572058677673,0.28928571939468384,0.27125000953674316,0.27910715341567993,0.2411874681711197,1215485600
2002-07-18,0.2767857015132904,0.2778571546077728,0.2633928656578064,0.26767855882644653,0.23131148517131805,559462400
2002-07-19,0.26249998807907104,0.270892858505249,0.259464293718338,0.2671428620815277,0.23084859549999237,385207200
2002-07-22,0.2633928656578064,0.27125000953674316,0.2608928680419922,0.26642856001853943,0.23023132979869843,430897600
